Label,Type,Value,Unit
Elmidae,Perimeter,5.37,mm
Elmidae,Perimeter,5.88,mm
Elmidae,Perimeter,3.17,mm
Elmidae,Perimeter,2.95,mm
Elmidae,Perimeter,6.34,mm


